model,p,algo,time,epc,epc_std
SW,0.9,Degree-based,0.14547159999892756,3841.51095,0.0
SW,0.9,Betweenness,0.18432149999898684,3927.3111,0.0
SW,0.9,PageRank,0.12487130000044999,3841.6599,0.0
SW,0.9,Greedy_ES_initial,2.6323707999999897,3616.7958,0.0
SW,0.9,Greedy_ES_final,34.344390600001134,3554.1459,0.0
SW,0.9,Greedy_MIS_initial,3.8430857199995443,3785.2119,87.67357860710948
SW,0.9,Greedy_MIS_final,689.7224741999999,3127.66695,261.31489405144237
SW,0.9,REGA,128.46813850000035,2560.59855,0.0
SW,0.9,grasp,97.45309339999949,3313.4274,0.0
SW,0.9,grasp_path_relink,167.6488543000014,3037.64175,0.0
SW,1.0,Degree-based,0.1640490999998292,3913.9848,0.0
SW,1.0,Betweenness,0.17503990000113845,4005.0,0.0
SW,1.0,PageRank,0.10994399999981397,3916.5588,0.0
SW,1.0,Greedy_ES_initial,18.802682900000946,3825.9729,0.0
SW,1.0,Greedy_ES_final,204.83287519999794,2607.21,0.0
SW,1.0,Greedy_MIS_initial,3.893801830000302,3891.9912299999996,121.94057146935184
SW,1.0,Greedy_MIS_final,912.3433827000008,3283.195005,362.3931788230778
SW,1.0,REGA,91.68953229999897,2694.6279,0.0
SW,1.0,grasp,66.41671299999871,3828.5568,0.0
SW,1.0,grasp_path_relink,207.31312219999745,2659.1616,0.0
